x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.08189931511878967,0.6750552952289581,0.16195744276046753,0.5877000987529755,0.1988258957862854,0.46260109543800354,0.1985151767730713,0.32550135254859924,0.16957175731658936,0.2590395212173462,0.14985650777816772,0.3564976155757904,0.1402730941772461,0.11100998520851135,0.13702434301376343,0.04879221320152283,0.1304088830947876,0.03628529608249664,0.09280753135681152,0.3267497718334198,0.09306731820106506,0.06182709336280823,0.10041120648384094,0.0014007985591888428,0.10496830940246582,0.0,0.04399663209915161,0.3237585127353668,0.048301368951797485,0.10382595658302307,0.060192763805389404,0.057839542627334595,0.06813141703605652,0.055008381605148315,0.0,0.3432740867137909,0.0063619911670684814,0.18902915716171265,0.021160930395126343,0.14851242303848267,0.03473275899887085,0.15039855241775513,01_palm
0.10481250286102295,0.6036099046468735,0.1760079264640808,0.5351807922124863,0.22165769338607788,0.41245506703853607,0.22601807117462158,0.30040155351161957,0.2018536925315857,0.2221367210149765,0.14887195825576782,0.26673971116542816,0.1449795365333557,0.053851112723350525,0.15013378858566284,0.018220439553260803,0.1480608582496643,0.02281595766544342,0.09001541137695312,0.2436291128396988,0.09839051961898804,0.02039588987827301,0.1121208667755127,0.0,0.11683309078216553,0.01898340880870819,0.041871726512908936,0.24989299476146698,0.04942137002944946,0.040420278906822205,0.06829607486724854,0.027437254786491394,0.07654750347137451,0.05298151075839996,0.0,0.2893627732992172,0.008017182350158691,0.12791307270526886,0.02438175678253174,0.11407284438610077,0.03528553247451782,0.14910171926021576,01_palm
0.08394074440002441,0.6730059385299683,0.15909555554389954,0.5857906341552734,0.19794532656669617,0.4590599536895752,0.19690963625907898,0.32406097650527954,0.16818836331367493,0.2547083795070648,0.14876887202262878,0.3643827438354492,0.13942566514015198,0.11563360691070557,0.13517418503761292,0.0518457293510437,0.12927404046058655,0.03947949409484863,0.09128835797309875,0.33503150939941406,0.09306567907333374,0.07171714305877686,0.09927889704704285,0.006073787808418274,0.10432711243629456,0.0,0.04297149181365967,0.33322346210479736,0.0472225546836853,0.11109712719917297,0.05867284536361694,0.05637270212173462,0.06609609723091125,0.047477900981903076,0.0,0.3528193235397339,0.004956573247909546,0.19509628415107727,0.0195886492729187,0.14737117290496826,0.03371545672416687,0.14382010698318481,01_palm
0.09386277198791504,0.6429960578680038,0.16816270351409912,0.5778503268957138,0.2140575647354126,0.45536284148693085,0.21747058629989624,0.3242481201887131,0.1926732063293457,0.24146689474582672,0.14496254920959473,0.33011047542095184,0.1426863670349121,0.09509854018688202,0.14485865831375122,0.03578813374042511,0.14316487312316895,0.020283058285713196,0.08709776401519775,0.2991453856229782,0.09701400995254517,0.05260567367076874,0.10821413993835449,0.0016521364450454712,0.11354756355285645,0.0,0.04015010595321655,0.2979728430509567,0.05006211996078491,0.07688389718532562,0.06499588489532471,0.04408504068851471,0.07209527492523193,0.048314496874809265,0.0,0.3264262527227402,0.008754074573516846,0.15718619525432587,0.023462653160095215,0.12571240961551666,0.034657835960388184,0.1400938481092453,01_palm
0.08319991827011108,0.672558143734932,0.1584566831588745,0.584370031952858,0.19545120000839233,0.45370830595493317,0.19368958473205566,0.3161432296037674,0.16427242755889893,0.24964149296283722,0.1467665433883667,0.34992899000644684,0.13793021440505981,0.1023443192243576,0.13410884141921997,0.04183889925479889,0.12864631414413452,0.034558430314064026,0.09063836932182312,0.32006342709064484,0.09147626161575317,0.0579972118139267,0.09827709197998047,0.0,0.1028825044631958,0.00230620801448822,0.04248088598251343,0.3197161704301834,0.046423763036727905,0.1008840948343277,0.058174341917037964,0.05568672716617584,0.06560191512107849,0.05679287016391754,0.0,0.3422168642282486,0.004450380802154541,0.18524374067783356,0.019590318202972412,0.14349164068698883,0.03366982936859131,0.1483265608549118,01_palm
0.0949438214302063,0.6325505375862122,0.16761159896850586,0.5682768821716309,0.21512174606323242,0.4454297423362732,0.21964257955551147,0.3151370882987976,0.19328677654266357,0.23584002256393433,0.14423954486846924,0.32191002368927,0.14353036880493164,0.08883783221244812,0.1480468511581421,0.03243967890739441,0.1476394534111023,0.019836127758026123,0.08660697937011719,0.2925805449485779,0.09869241714477539,0.045844078063964844,0.11135214567184448,0.0,0.11666202545166016,0.005556479096412659,0.03984403610229492,0.2915780544281006,0.05190002918243408,0.06470626592636108,0.06853985786437988,0.036201298236846924,0.07529109716415405,0.04971033334732056,0.0,0.32040685415267944,0.011239051818847656,0.14385008811950684,0.027007997035980225,0.11843627691268921,0.036931753158569336,0.14270153641700745,01_palm
0.08206337690353394,0.6768492162227631,0.156985342502594,0.5908341109752655,0.19617104530334473,0.46096524596214294,0.19461047649383545,0.3226921260356903,0.16593563556671143,0.25288906693458557,0.14628595113754272,0.36726364493370056,0.1380743384361267,0.11900827288627625,0.1341269612312317,0.05419725179672241,0.1284669041633606,0.04060807824134827,0.08954840898513794,0.3351667821407318,0.09169599413871765,0.0732562243938446,0.09813129901885986,0.0087757408618927,0.10291820764541626,0.0,0.041804730892181396,0.3311953842639923,0.04691427946090698,0.11073264479637146,0.05825057625770569,0.057448238134384155,0.06517481803894043,0.04975423216819763,0.0,0.3485622704029083,0.005520343780517578,0.19252029061317444,0.0205003023147583,0.14525362849235535,0.03435683250427246,0.14327779412269592,01_palm
0.09237974882125854,0.6513172537088394,0.1672878861427307,0.5808704048395157,0.21234381198883057,0.4563411623239517,0.21460068225860596,0.31992973387241364,0.18858301639556885,0.2392907291650772,0.1441727876663208,0.34053362905979156,0.14130312204360962,0.09734196960926056,0.143809974193573,0.03511704504489899,0.1426486372947693,0.020864516496658325,0.08638530969619751,0.31049366295337677,0.09657299518585205,0.05438585579395294,0.10791999101638794,0.0,0.11308318376541138,0.0006092488765716553,0.03978097438812256,0.3075351268053055,0.05061310529708862,0.07827825844287872,0.06558150053024292,0.04646553099155426,0.07187378406524658,0.05680049955844879,0.0,0.3322845846414566,0.009196221828460693,0.1559719294309616,0.023939967155456543,0.12664560973644257,0.03453928232192993,0.14681439101696014,01_palm
0.08410683274269104,0.6681047528982162,0.15943896770477295,0.5835139006376266,0.19776040315628052,0.4566316455602646,0.19538122415542603,0.3217370957136154,0.16723918914794922,0.2504046708345413,0.14722919464111328,0.3588017672300339,0.1389636993408203,0.11724255979061127,0.13423651456832886,0.05115927755832672,0.12799769639968872,0.03521506488323212,0.0907914936542511,0.3273862451314926,0.0914454460144043,0.06933878362178802,0.09735387563705444,0.006436511874198914,0.10214704275131226,0.0,0.0424576997756958,0.3240400403738022,0.04638943076133728,0.10427077114582062,0.05722266435623169,0.05297823250293732,0.06422451138496399,0.048188045620918274,0.0,0.3444806784391403,0.004128158092498779,0.1898311823606491,0.01818060874938965,0.14401696622371674,0.03155893087387085,0.1444309800863266,01_palm
0.08410683274269104,0.6681047528982162,0.15943896770477295,0.5835139006376266,0.19776040315628052,0.4566316455602646,0.19538122415542603,0.3217370957136154,0.16723918914794922,0.2504046708345413,0.14722919464111328,0.3588017672300339,0.1389636993408203,0.11724255979061127,0.13423651456832886,0.05115927755832672,0.12799769639968872,0.03521506488323212,0.0907914936542511,0.3273862451314926,0.0914454460144043,0.06933878362178802,0.09735387563705444,0.006436511874198914,0.10214704275131226,0.0,0.0424576997756958,0.3240400403738022,0.04638943076133728,0.10427077114582062,0.05722266435623169,0.05297823250293732,0.06422451138496399,0.048188045620918274,0.0,0.3444806784391403,0.004128158092498779,0.1898311823606491,0.01818060874938965,0.14401696622371674,0.03155893087387085,0.1444309800863266,01_palm
0.09224522113800049,0.6459355056285858,0.16750174760818481,0.5713477432727814,0.208870530128479,0.44972923398017883,0.2075432538986206,0.31974682211875916,0.18069934844970703,0.23776209354400635,0.144911527633667,0.3223362863063812,0.14082598686218262,0.08346319198608398,0.14088541269302368,0.02423638105392456,0.13738983869552612,0.016946852207183838,0.08735394477844238,0.29067328572273254,0.09564697742462158,0.04427555203437805,0.10462820529937744,0.0,0.10757195949554443,0.013104856014251709,0.04016375541687012,0.2901187241077423,0.049013376235961914,0.07568785548210144,0.06113386154174805,0.04886144399642944,0.0653454065322876,0.06759265065193176,0.0,0.31722983717918396,0.006917417049407959,0.15430372953414917,0.019594669342041016,0.13404971361160278,0.02987957000732422,0.16352888941764832,01_palm
0.09224522113800049,0.6459355056285858,0.16750174760818481,0.5713477432727814,0.208870530128479,0.44972923398017883,0.2075432538986206,0.31974682211875916,0.18069934844970703,0.23776209354400635,0.144911527633667,0.3223362863063812,0.14082598686218262,0.08346319198608398,0.14088541269302368,0.02423638105392456,0.13738983869552612,0.016946852207183838,0.08735394477844238,0.29067328572273254,0.09564697742462158,0.04427555203437805,0.10462820529937744,0.0,0.10757195949554443,0.013104856014251709,0.04016375541687012,0.2901187241077423,0.049013376235961914,0.07568785548210144,0.06113386154174805,0.04886144399642944,0.0653454065322876,0.06759265065193176,0.0,0.31722983717918396,0.006917417049407959,0.15430372953414917,0.019594669342041016,0.13404971361160278,0.02987957000732422,0.16352888941764832,01_palm
0.08357644081115723,0.6682359427213669,0.16341137886047363,0.5804768651723862,0.19685125350952148,0.4621344059705734,0.1974499225616455,0.3314860910177231,0.17067086696624756,0.26323749125003815,0.144295334815979,0.3395613878965378,0.13753724098205566,0.10655973851680756,0.1371106505393982,0.04813249409198761,0.13085734844207764,0.0368354469537735,0.08757734298706055,0.3084322065114975,0.09190541505813599,0.06418584287166595,0.09920638799667358,0.004077732563018799,0.10283368825912476,0.0,0.04186558723449707,0.3081389516592026,0.04896476864814758,0.10681934654712677,0.060431718826293945,0.06419159471988678,0.06761139631271362,0.057061776518821716,0.0,0.3372768610715866,0.008989483118057251,0.19916020333766937,0.022457897663116455,0.16212598979473114,0.035519152879714966,0.16314487159252167,01_palm
0.087394118309021,0.635839581489563,0.16455620527267456,0.5643801093101501,0.20629358291625977,0.4482397437095642,0.2024770975112915,0.31226497888565063,0.17382240295410156,0.22898027300834656,0.14169013500213623,0.2922102212905884,0.13915103673934937,0.05944594740867615,0.139897882938385,0.026497453451156616,0.1376265287399292,0.044571757316589355,0.08764135837554932,0.25685983896255493,0.09373205900192261,0.015357866883277893,0.10224562883377075,0.0,0.10402417182922363,0.03742903470993042,0.041697680950164795,0.2603181302547455,0.048024654388427734,0.051619112491607666,0.060062944889068604,0.0528126060962677,0.06295925378799438,0.09620782732963562,0.0,0.2980254292488098,0.005297601222991943,0.14043062925338745,0.01805824041366577,0.13657835125923157,0.0265006422996521,0.1822892427444458,01_palm
0.0868639349937439,0.6639354676008224,0.16098612546920776,0.5757656544446945,0.19995063543319702,0.4459405392408371,0.19614505767822266,0.30979935824871063,0.1668035387992859,0.23988528549671173,0.14748704433441162,0.35549984872341156,0.1390668749809265,0.10657821595668793,0.13470959663391113,0.04042045772075653,0.12886691093444824,0.026205196976661682,0.09105420112609863,0.32372502982616425,0.09110429883003235,0.0559869259595871,0.09777021408081055,0.0,0.10253149271011353,0.0014946609735488892,0.0420985221862793,0.3181558698415756,0.045919448137283325,0.09168796241283417,0.057897597551345825,0.043531760573387146,0.06496837735176086,0.043026432394981384,0.0,0.33571819961071014,0.004276186227798462,0.1782568246126175,0.01932448148727417,0.13364644348621368,0.03236335515975952,0.13566307723522186,01_palm
0.08125561475753784,0.6458167284727097,0.16159147024154663,0.5806456059217453,0.20643872022628784,0.46076445281505585,0.20159220695495605,0.3157636970281601,0.1729986071586609,0.23686955869197845,0.13934767246246338,0.31890980899333954,0.13942450284957886,0.07568313181400299,0.14111602306365967,0.029269829392433167,0.1393389105796814,0.040001317858695984,0.08547550439834595,0.280304417014122,0.09598100185394287,0.01760849356651306,0.1059606671333313,0.0,0.10739350318908691,0.03983815014362335,0.041026413440704346,0.27677731215953827,0.05256932973861694,0.05370353162288666,0.06574082374572754,0.059785500168800354,0.06803721189498901,0.10867397487163544,0.0,0.307732030749321,0.01072072982788086,0.14218832552433014,0.023830652236938477,0.145899698138237,0.030152320861816406,0.1980612426996231,01_palm
0.07707831263542175,0.6629008799791336,0.15395474433898926,0.5886948257684708,0.19216972589492798,0.45435096323490143,0.19096684455871582,0.31386877596378326,0.16597729921340942,0.24081523716449738,0.14011383056640625,0.33027078211307526,0.13652151823043823,0.0928589254617691,0.13529950380325317,0.034655556082725525,0.1315016746520996,0.023948296904563904,0.08531060814857483,0.29467733204364777,0.0901513397693634,0.039968594908714294,0.09820383787155151,0.0,0.1023021936416626,0.011824652552604675,0.03919553756713867,0.293423667550087,0.04564058780670166,0.07989378273487091,0.05818048119544983,0.04758886992931366,0.06522893905639648,0.05400781333446503,0.0,0.31936801970005035,0.005928337574005127,0.16878308355808258,0.020702779293060303,0.13828720152378082,0.032571107149124146,0.15038026869297028,01_palm
0.0853690505027771,0.6370825916528702,0.1643824577331543,0.5682315975427628,0.20630204677581787,0.45133353769779205,0.20205259323120117,0.3137710839509964,0.17339956760406494,0.2318747192621231,0.14111000299453735,0.28805138170719147,0.14092940092086792,0.05821846425533295,0.14202308654785156,0.02650533616542816,0.1397181749343872,0.0428784042596817,0.08736658096313477,0.24800311028957367,0.09586155414581299,0.011383548378944397,0.10430103540420532,0.0,0.105984628200531,0.03893955051898956,0.04177725315093994,0.24951986968517303,0.049799323081970215,0.04734255373477936,0.0620691180229187,0.05467875301837921,0.0651170015335083,0.10128490626811981,0.0,0.28857167065143585,0.0073187947273254395,0.13759459555149078,0.020216166973114014,0.13819719851016998,0.02842271327972412,0.18669907748699188,01_palm
0.07309287786483765,0.6668883264064789,0.14973145723342896,0.5969224870204926,0.18990206718444824,0.46687301993370056,0.1926584243774414,0.32203516364097595,0.16667914390563965,0.24786698818206787,0.14127510786056519,0.33341845870018005,0.1380711793899536,0.09770449995994568,0.1364070177078247,0.03381398320198059,0.13193422555923462,0.021351292729377747,0.08795887231826782,0.2932797968387604,0.09202292561531067,0.04145243763923645,0.09837400913238525,0.0,0.10047900676727295,0.013063207268714905,0.04126825928688049,0.2872396409511566,0.04714086651802063,0.07641467452049255,0.05799603462219238,0.04929497838020325,0.06415063142776489,0.06267315149307251,0.0,0.3080205023288727,0.007566869258880615,0.16327214241027832,0.021170437335968018,0.13829046487808228,0.032198965549468994,0.1558946967124939,01_palm
0.08463335037231445,0.6718732118606567,0.16324084997177124,0.5989242792129517,0.20708757638931274,0.476421594619751,0.20281577110290527,0.3296769857406616,0.17476683855056763,0.24356436729431152,0.14253848791122437,0.35942691564559937,0.14190959930419922,0.09452059864997864,0.14285188913345337,0.035698071122169495,0.13999676704406738,0.04254227876663208,0.08695840835571289,0.32302993535995483,0.09680742025375366,0.03721435368061066,0.10690653324127197,0.0,0.10773211717605591,0.034405678510665894,0.040770649909973145,0.31459951400756836,0.05161482095718384,0.07113569974899292,0.06435161828994751,0.06367260217666626,0.06633484363555908,0.109519362449646,0.0,0.3384074568748474,0.009563684463500977,0.15934902429580688,0.022157251834869385,0.1541004180908203,0.02958047389984131,0.20445331931114197,01_palm
0.06819102168083191,0.6814431995153427,0.14428889751434326,0.6104697436094284,0.18442165851593018,0.47997234761714935,0.18725663423538208,0.33046095073223114,0.16428333520889282,0.23406530916690826,0.14003115892410278,0.3714705556631088,0.13747692108154297,0.0989493578672409,0.1355343461036682,0.03481350839138031,0.13230162858963013,0.04216428101062775,0.08724096417427063,0.3392111510038376,0.09263169765472412,0.05018754303455353,0.0976216197013855,0.0,0.09749764204025269,0.022378340363502502,0.040207237005233765,0.3302135318517685,0.04852449893951416,0.08869366347789764,0.059563636779785156,0.06194354593753815,0.06415221095085144,0.08812697231769562,0.0,0.3407007306814194,0.008005201816558838,0.17157064378261566,0.022881001234054565,0.1511230617761612,0.03366139531135559,0.17744486033916473,01_palm
0.08873718976974487,0.6698418855667114,0.16368263959884644,0.5915643572807312,0.20807796716690063,0.4651414155960083,0.20534992218017578,0.32612478733062744,0.17619484663009644,0.24704310297966003,0.14310729503631592,0.34484004974365234,0.1426512598991394,0.1062529981136322,0.1454424262046814,0.03462009131908417,0.14487284421920776,0.017145559191703796,0.08730989694595337,0.31487059593200684,0.09797704219818115,0.05608326196670532,0.10918658971786499,0.0,0.11318671703338623,0.007676377892494202,0.04081308841705322,0.3136894702911377,0.051701128482818604,0.08377248048782349,0.06528764963150024,0.05738353729248047,0.0704495906829834,0.07839423418045044,0.0,0.34120315313339233,0.0115012526512146,0.16317564249038696,0.023766636848449707,0.15212437510490417,0.031733810901641846,0.19057056307792664,01_palm
0.07224303483963013,0.666699156165123,0.1482280194759369,0.5852993577718735,0.18366745114326477,0.4625590890645981,0.18622234463691711,0.3308565467596054,0.16583016514778137,0.24321536719799042,0.14302900433540344,0.35193978250026703,0.13944938778877258,0.11872188746929169,0.1375196874141693,0.04780037701129913,0.1311497986316681,0.021562382578849792,0.08912482857704163,0.31553666293621063,0.09393081068992615,0.07288311421871185,0.09896716475486755,0.008514359593391418,0.10074576735496521,0.0,0.04257553815841675,0.3100932091474533,0.047624021768569946,0.11317186057567596,0.0566277801990509,0.06386111676692963,0.0629657506942749,0.050808683037757874,0.0,0.3277702182531357,0.004572153091430664,0.19025786221027374,0.015501588582992554,0.15146581828594208,0.026570379734039307,0.14731915295124054,01_palm
0.0519411563873291,0.4148584008216858,0.11859524250030518,0.35149723291397095,0.16158771514892578,0.26631397008895874,0.1872437596321106,0.17735075950622559,0.2031306028366089,0.1288740038871765,0.12445849180221558,0.18273568153381348,0.12083548307418823,0.07518282532691956,0.11617672443389893,0.026553809642791748,0.11197501420974731,0.0,0.08207947015762329,0.1732528805732727,0.08087354898452759,0.0960628092288971,0.07106274366378784,0.08494046330451965,0.062277376651763916,0.10448291897773743,0.04437124729156494,0.17182046175003052,0.04392290115356445,0.10555046796798706,0.03557157516479492,0.09885233640670776,0.028143227100372314,0.12535011768341064,0.00959467887878418,0.18126928806304932,0.005187034606933594,0.12251594662666321,0.0008450746536254883,0.11526605486869812,0.0,0.12797674536705017,02_l
0.06356531381607056,0.4346594214439392,0.1322842240333557,0.3684266209602356,0.1726807951927185,0.27540212869644165,0.19795316457748413,0.19054695963859558,0.22544348239898682,0.1537277102470398,0.10682839155197144,0.16419079899787903,0.10429388284683228,0.057953983545303345,0.10458886623382568,0.020692527294158936,0.10295915603637695,0.0,0.07069188356399536,0.17291969060897827,0.0691218376159668,0.114905446767807,0.06730931997299194,0.12516385316848755,0.06727743148803711,0.1451873779296875,0.03826093673706055,0.19355028867721558,0.03413736820220947,0.13837331533432007,0.03278803825378418,0.14312326908111572,0.035467445850372314,0.15293553471565247,0.005100250244140625,0.23011881113052368,0.0,0.17668750882148743,0.0019328594207763672,0.1702011525630951,0.010585308074951172,0.17477750778198242,02_l
0.06429493427276611,0.44979363679885864,0.13115417957305908,0.3789222240447998,0.1718922257423401,0.2852930426597595,0.20129477977752686,0.20202913880348206,0.23460662364959717,0.17160838842391968,0.11087554693222046,0.19322746992111206,0.1061977744102478,0.09708669781684875,0.10420948266983032,0.04330730438232422,0.10231918096542358,0.0,0.07260435819625854,0.20100116729736328,0.07608950138092041,0.14996826648712158,0.07511007785797119,0.1708439588546753,0.07585543394088745,0.20162242650985718,0.03831970691680908,0.21878618001937866,0.03966718912124634,0.17698144912719727,0.04150104522705078,0.19254931807518005,0.045923829078674316,0.2085166573524475,0.004079461097717285,0.2524418234825134,0.0,0.19177734851837158,0.004119813442230225,0.1797698736190796,0.014610767364501953,0.17660537362098694,02_l
0.07015359401702881,0.468660444021225,0.13451826572418213,0.40663740038871765,0.17748457193374634,0.29066237807273865,0.21018671989440918,0.2085803747177124,0.24328315258026123,0.1886308789253235,0.11060386896133423,0.20413106679916382,0.10483592748641968,0.10448142886161804,0.10211348533630371,0.0452767014503479,0.10054248571395874,0.0,0.07254678010940552,0.2143706977367401,0.08054429292678833,0.16878828406333923,0.08669096231460571,0.19768217206001282,0.0919501781463623,0.23182198405265808,0.038578808307647705,0.23691776394844055,0.04524099826812744,0.1949312388896942,0.05283147096633911,0.2347182333469391,0.059945642948150635,0.2747906744480133,0.004840672016143799,0.27025094628334045,0.0,0.20061782002449036,0.005246877670288086,0.20056521892547607,0.01499950885772705,0.2126525640487671,02_l
0.039468586444854736,0.4993549585342407,0.09872162342071533,0.38535743951797485,0.13176065683364868,0.2043716311454773,0.12564128637313843,0.06450298428535461,0.09170764684677124,0.0,0.12626099586486816,0.3538929224014282,0.184012770652771,0.24811846017837524,0.22733062505722046,0.21335077285766602,0.26107537746429443,0.20288097858428955,0.08694037795066833,0.3703833818435669,0.0851672887802124,0.14447841048240662,0.07121554017066956,0.17447003722190857,0.06672513484954834,0.24747627973556519,0.04233604669570923,0.3716086149215698,0.03749150037765503,0.16311898827552795,0.04227200150489807,0.2046763300895691,0.049839675426483154,0.274328351020813,0.004240363836288452,0.36358726024627686,0.0,0.2054923176765442,0.005497604608535767,0.22565370798110962,0.0146559476852417,0.27189260721206665,02_l
0.039468586444854736,0.4993549585342407,0.09872162342071533,0.38535743951797485,0.13176065683364868,0.2043716311454773,0.12564128637313843,0.06450298428535461,0.09170764684677124,0.0,0.12626099586486816,0.3538929224014282,0.184012770652771,0.24811846017837524,0.22733062505722046,0.21335077285766602,0.26107537746429443,0.20288097858428955,0.08694037795066833,0.3703833818435669,0.0851672887802124,0.14447841048240662,0.07121554017066956,0.17447003722190857,0.06672513484954834,0.24747627973556519,0.04233604669570923,0.3716086149215698,0.03749150037765503,0.16311898827552795,0.04227200150489807,0.2046763300895691,0.049839675426483154,0.274328351020813,0.004240363836288452,0.36358726024627686,0.0,0.2054923176765442,0.005497604608535767,0.22565370798110962,0.0146559476852417,0.27189260721206665,02_l
0.012958735227584839,0.469973087310791,0.05793091654777527,0.3504232168197632,0.09327730536460876,0.1918584108352661,0.09415367245674133,0.06887060403823853,0.0707695484161377,0.0,0.10879871249198914,0.3205888867378235,0.1675792634487152,0.21927881240844727,0.20362970232963562,0.18887794017791748,0.23380443453788757,0.1854076385498047,0.07899579405784607,0.33693403005599976,0.07772764563560486,0.14131176471710205,0.05765950679779053,0.11146551370620728,0.047294050455093384,0.13566797971725464,0.044353336095809937,0.33279693126678467,0.034061580896377563,0.15238720178604126,0.02534446120262146,0.16712838411331177,0.026255697011947632,0.21866321563720703,0.013641148805618286,0.321027934551239,0.007264822721481323,0.17306065559387207,0.00011792778968811035,0.18860304355621338,0.0,0.23490428924560547,02_l
